x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
31.871911610689484,4.158217271456183,10.155347541409563,236.41161265554115,45.131516234713175,7.445945030539051,0.1730247050110755,7.2968506086310105,2.057037130691221,0.21963205778225425,10.421102911764194,1.3004206112790144,28.637434597745607,0.0626646881571328,4.145114608419428
-5.190964741025595,0.38634226905545743,0.05328064644369066,-34.12123539785479,-9.192341204662153,-2.419106460406161,-0.6446364437507263,19.563386780690234,-0.7146404941603841,0.21618048395099296,-2.6348110016536843,0.1129081356912572,-9.185848726904931,-0.1596816546948436,-1.1575511347548983
25.77560262384062,1.248220025097381,3.9333152494388006,200.3584346521548,41.38808924872708,7.222731816788221,2.4314989139503034,22.113236273790648,1.3326379513533846,0.18162106880998213,2.689597420354179,0.09897427787303764,26.501064052358693,-0.18738629639332216,1.6109441297941507
-5.3489278757539225,0.08752437446141503,0.12297393934433062,-33.82915003781228,-9.118158464495846,-2.339053042527323,-0.57528129062693,-6.336349497243929,-0.2434909596002356,0.3014139011429187,-2.5200732197656155,1.7922595146462563,-9.996268629256566,-0.1566698966857777,-0.7942986311176025
21.327401473730472,0.573660319690516,0.7897523106857995,150.3731465869229,10.724558357013132,7.341289878447409,-0.6975974068354504,15.766240375305436,1.569888822133745,0.518505651046147,6.826856767940002,2.540412003049006,0.19060068375754688,-0.10954336814322768,5.064921139988935
-5.560159434017822,-0.025762820203430955,-1.3454768591769415,-21.88084915637945,-8.38691187310862,-2.158798042702906,0.004524616362972316,0.3930805147830315,-2.2550951007432767,0.3591572947967171,0.4641394441871036,0.6355670735266439,-5.507645284634405,-0.15786254619081203,-0.5653009371196671
-5.423609005380559,0.7294203194830212,0.10443067417871817,-34.73854755749768,-9.024021855805211,-2.339167249364252,0.4585878924863796,0.09412479435016353,-1.8904073502611898,-0.031645634259595386,-2.780056639139567,1.1042737502480076,-10.4127451667609,-0.15447159721410866,-0.7932998702615364
-2.553628432865336,1.632003048394577,-1.5760427032940978,23.541781691738205,6.368527103197254,3.613099174350662,1.8305691282244185,30.222660422636437,-0.6374267436253006,0.3409783714270388,16.636560947692352,-0.13686171138418476,-5.783119809602666,2.8358990063625162,6.749293374778609
35.119039775726165,7.529787235451222,12.235678739130606,191.0821575161606,48.827854483287766,9.480702296560079,0.8451132518142978,12.61082314215302,2.4083999559454625,0.42870496169086597,15.56615435046075,0.5847778907859902,35.56092260017571,0.18571593670204212,8.040649391518722
-5.391944641048776,0.7618469085162052,0.24928499207285218,-34.91034975532199,-9.068917753511668,-2.3924251293438834,1.0346848722604964,-6.435857717197813,-1.6770114848488884,0.40610951582735233,-3.8605421158742264,0.27536043795309817,-12.388325618343542,-0.15633212908385638,-0.7927773765531566
8.437183242914298,-0.5527677333288881,-1.1321426214365626,28.669040808102583,5.224174564514884,3.881369746206681,0.6702286607902915,14.152818828971482,-0.9020316451405368,0.266525031410193,3.0074464426760597,1.4245636847519039,-0.7334969376215607,-0.15702464584358214,0.7865132302861753
-2.91485401071448,-0.23833452379975525,-0.7835375638989578,-29.25982028544867,-8.73634510446834,-2.2352727354887425,0.21148591452434884,11.49460481724384,-0.07039361134772903,0.0657190353687269,-2.6181537849590253,0.898921679608912,-10.5857534761868,-0.15884451065136265,-0.7900610355121576
-5.274559159369634,1.706742891085661,-0.026326297638760904,-34.071508836497884,-8.93406604158974,-2.3107069530548063,-0.15204270534261657,-6.114521684489564,2.8052553152013573,-0.31407532324125853,6.234928379130498,1.4119760213143422,-9.70327147329319,-0.1564745872894514,-0.705122611353914
-5.439513687851103,0.4936276884602228,0.11301151545397277,-34.95543663797248,-9.14703209255355,-2.38714519659238,-0.4808855201696713,-6.183414632530119,-1.7652455103925426,0.2307050430505887,-2.241272418549201,2.2015464183684337,-10.25489751303284,-0.156666008399473,-0.797286084442532
-5.373492952494512,0.7284263080594294,0.13255394313345364,-33.919978811995556,2.150532587151967,3.068373384468422,-0.7222230719156395,-0.2766037151762108,-1.8785660365244776,0.3041581808113572,1.852820542603877,1.5494229530321368,-11.050520640688552,-0.15850389073309662,-0.8876921147557417
21.60527940631633,1.5122933772887204,0.1128370474310884,144.25829413331067,0.622827532065667,2.703345494198917,-0.877060831170074,12.795194256632621,3.100070372913014,0.41869188408525315,3.6698159675115853,-0.9082598588807953,-11.322115013857776,-0.18165982749263465,1.871378418326834
0.1533094809615915,1.2332312220496813,-0.8537050328864655,23.21264183868498,7.077250438634627,3.3302889879150315,0.025188638570085815,-6.63647012788159,-0.8492876864750715,0.19081265637379513,1.9081490015129272,-0.34639664713474344,-9.332329957478038,-0.16079443803730076,-1.3892707476926596
-4.9391397313707825,0.11455508651669524,-0.11055741495049169,-24.909305362827816,-8.743574549511804,-2.177507742072193,-0.21423362698040238,-3.5030320837789026,0.7959686766352719,0.4176270543312333,-1.363705038174555,-0.21327224290412578,-4.615868365934012,-0.1581372953151358,-0.7588008838567223
