y_train,y_train_pred
39.4,48.05640626005083
4.236508,11.634656482876254
90.311111,147.53195121560472
30.822222,27.62596367734011
9.377778,18.322755261499005
5.944444,21.722953498541
59.355556,64.65316238337468
3.431746,12.254929202338474
136.844444,149.65827117066334
301.266667,251.40774657008745
38.888889,45.18319100764369
71.666667,65.4506497019116
30.844444,16.8247830730191
22.022222,89.45746961541595
3.591667,12.014814917843246
44.044444,29.115055473083753
6.888889,14.282572176764239
32.6,26.6796830391064
2.446429,14.128383050999794
29.866667,33.2996037103203
257.2,238.7346078966425
8.05,11.256595287878838
79.888889,63.39917996998625
39.688889,28.621294804089413
185.022222,223.98484448512087
223.911111,195.98824785046236
156.222222,206.81587270754375
162.6,200.9568254908307
130.2,119.5720823269142
177.688889,183.8639235752369
42.113889,84.8073304233479
4.688889,16.152348833878747
8.644444,9.020095902282034
145.4,179.6469180653078
50.488889,53.38600821654642
46.066667,65.32410037254492
7.252778,12.869985750102323
22.933333,37.98533903981797
98.511111,95.19492482891853
96.466667,82.21377939643145
233.755556,167.0783125524271
12.0,15.043732061412419
60.444444,64.97990191457588
7.2,13.338128648742922
88.755556,50.69687310941173
7.55,20.964587212551127
29.155556,33.452505489238916
53.266667,56.44445710694307
26.288889,25.74135486376345
136.022222,109.33530030017765
93.422222,158.34648968477327
16.088889,19.275895132420327
46.422222,50.82673534661706
17.002778,28.537295751810554
189.333333,120.10884963191997
47.755556,64.15630684515554
34.333333,54.53559170525994
6.422222,23.026867950186567
36.933333,104.595571010512
53.444444,23.705812057230762
10.488889,13.143786374892596
102.6,73.09114748657315
61.844444,52.53170891714177
15.511111,32.85732705505172
45.222222,49.54651374356529
198.511111,158.57227943187016
100.888889,101.84048708161164
98.244444,175.6465221278196
394.444444,434.5859636818589
102.422222,115.96794408194815
40.533333,101.06075046050752
4.175,9.107815862268536
23.622222,25.231288618548184
108.733333,129.91323621800592
32.933333,40.8637213791122
315.155556,244.5827603395986
5.613889,11.645957709453834
50.133333,10.91425558626951
74.755556,46.2644882059567
260.288889,243.63245856115483
5.236111,14.955011662029849
79.644444,86.04754385729844
7.577778,10.62344338402585
150.444444,121.3643598236536
24.511111,18.873302030257467
10.438889,13.88335751751686
2.9375,11.772602862147192
259.844444,214.62629364964934
32.155556,92.19990055657368
36.644444,95.85229727045174
170.152778,146.67962755318942
22.4,113.46267003128368
261.0,165.8608369041758
51.577778,49.04777007501618
11.711111,26.307828798397434
5.044444,11.012451157266401
76.466667,124.67627718064057
171.866667,191.44475557185018
43.977778,23.07820812200608
6.955556,13.388404546840393
8.222222,11.085799394523319
98.222222,87.14022026199827
7.252778,23.869569541322566
58.711111,74.88073729653303
5.469048,10.672275292845582
61.866667,49.191424671107015
4.336508,11.662847824008734
310.2,234.32237691657213
16.266667,44.006036076501495
113.022222,61.191272268930646
256.333333,272.4119893111179
5.086111,12.053313213557752
6.6,12.796416327321797
8.377778,42.6506416328057
196.555556,166.18144581340533
380.6,324.5990953739142
10.955556,20.96317623080198
21.755556,69.89067512628229
4.822222,11.750488185627912
2.421032,13.298065828668543
